time,temp
7/11/24 16:12,37.1
7/11/24 16:27,36.5
7/11/24 16:42,40
7/11/24 16:57,40.4
7/11/24 17:12,42.5
7/11/24 17:27,42.6
7/11/24 17:42,41.8
7/11/24 17:57,43
7/11/24 18:12,43.6
7/11/24 18:27,44.1
7/11/24 18:42,44.1
7/11/24 18:57,29.7
7/11/24 19:12,22.3
7/11/24 19:27,20
7/11/24 19:42,19
7/11/24 19:57,18.1
7/11/24 20:12,17.5
7/11/24 20:27,17.8
7/11/24 20:42,17.6
7/11/24 20:57,17.7
7/11/24 21:12,18.4
7/11/24 21:27,19.8
7/11/24 21:42,22.2
7/11/24 21:57,25.6
7/11/24 22:12,27.3
7/11/24 22:27,28
7/11/24 22:42,29.9
7/11/24 22:57,30.4
7/11/24 23:12,29.8
7/11/24 23:27,29.2
7/11/24 23:42,27.2
7/11/24 23:57,26.4
7/12/24 0:12,26.5
7/12/24 0:27,25.3
7/12/24 0:42,24.8
7/12/24 0:57,24.6
7/12/24 1:12,24.5
7/12/24 1:27,24.4
7/12/24 1:42,24.2
7/12/24 1:57,24.1
7/12/24 2:12,23.9
7/12/24 2:27,23.6
7/12/24 2:42,23.3
7/12/24 2:57,23.2
7/12/24 3:12,23.1
7/12/24 3:27,23
7/12/24 3:42,22.9
7/12/24 3:57,22.6
7/12/24 4:12,22.6
7/12/24 4:27,22.4
7/12/24 4:42,22.3
7/12/24 4:57,22.3
7/12/24 5:12,22.3
7/12/24 5:27,22
7/12/24 5:42,21.8
7/12/24 5:57,21.9
7/12/24 6:12,21.7
7/12/24 6:27,21.5
7/12/24 6:42,21.3
7/12/24 6:57,19.6
7/12/24 7:12,16.7
7/12/24 7:27,15
7/12/24 7:42,14.4
7/12/24 7:57,14.1
7/12/24 8:12,13.9
7/12/24 8:27,13.8
7/12/24 8:42,13.9
7/12/24 8:57,13.9
7/12/24 9:12,14.1
7/12/24 9:27,14.2
7/12/24 9:42,15.5
7/12/24 9:57,17.3
7/12/24 10:12,19
7/12/24 10:27,20.3
7/12/24 10:42,21.5
7/12/24 10:57,22.7
7/12/24 11:12,24.4
7/12/24 11:27,25.8
7/12/24 11:42,25.8
7/12/24 11:57,27.4
7/12/24 12:12,30.5
7/12/24 12:27,32.8
7/12/24 12:42,33.8
7/12/24 12:57,35.3
7/12/24 13:12,36.9
7/12/24 13:27,37.9
7/12/24 13:42,37.9
7/12/24 13:57,40.5
7/12/24 14:12,41.6
7/12/24 14:27,41.2
7/12/24 14:42,42.8
7/12/24 14:57,42.8
7/12/24 15:12,44.4
7/12/24 15:27,47.5
7/12/24 15:42,46
7/12/24 15:57,47.3
7/12/24 16:12,47.4
7/12/24 16:27,48.3
7/12/24 16:42,47.1
7/12/24 16:57,46.7
7/12/24 17:12,44.6
7/12/24 17:27,40.6
7/12/24 17:42,45.4
7/12/24 17:57,45.6
7/12/24 18:12,47.6
7/12/24 18:27,44.4
7/12/24 18:42,37.5
7/12/24 18:57,37.7
7/12/24 19:12,38.5
7/12/24 19:27,37.9
7/12/24 19:42,24.3
7/12/24 19:57,24.1
7/12/24 20:12,21.2
7/12/24 20:27,20.6
7/12/24 20:42,18.7
7/12/24 20:57,18.7
7/12/24 21:12,18.4
7/12/24 21:27,19.8
7/12/24 21:42,19.8
7/12/24 21:57,19.4
7/12/24 22:12,21.5
7/12/24 22:27,24.3
7/12/24 22:42,27.1
7/12/24 22:57,27.3
7/12/24 23:12,27.8
7/12/24 23:27,27.6
7/12/24 23:42,26.9
7/12/24 23:57,26.6
7/13/24 0:12,26.1
7/13/24 0:27,25.4
7/13/24 0:42,25.4
7/13/24 0:57,24.9
7/13/24 1:12,24.7
7/13/24 1:27,24.6
7/13/24 1:42,24.6
7/13/24 1:57,24.4
7/13/24 2:12,24.2
7/13/24 2:27,24.1
7/13/24 2:42,23.9
7/13/24 2:57,23.8
7/13/24 3:12,23.8
7/13/24 3:27,23.8
7/13/24 3:42,23.7
7/13/24 3:57,23.7
7/13/24 4:12,23.7
7/13/24 4:27,23.4
7/13/24 4:42,23.6
7/13/24 4:57,23.5
7/13/24 5:12,23.4
7/13/24 5:27,23.3
7/13/24 5:42,23.2
7/13/24 5:57,23.2
7/13/24 6:12,23.1
7/13/24 6:27,23.1
7/13/24 6:42,23.1
7/13/24 6:57,23.3
7/13/24 7:12,23.5
7/13/24 7:27,23.4
7/13/24 7:42,23.1
7/13/24 7:57,22.8
7/13/24 8:12,22.7
7/13/24 8:27,20.2
7/13/24 8:42,17.3
7/13/24 8:57,17.8
7/13/24 9:12,15.9
7/13/24 9:27,16.8
7/13/24 9:42,17.1
7/13/24 9:57,17.4
7/13/24 10:12,19.3
7/13/24 10:27,20
7/13/24 10:42,21.6
7/13/24 10:57,22.1
7/13/24 11:12,22.5
7/13/24 11:27,22.8
7/13/24 11:42,23
7/13/24 11:57,23.3
7/13/24 12:12,23.5
7/13/24 12:27,23.8
7/13/24 12:42,24.4
7/13/24 12:57,25.4
7/13/24 13:12,27.4
7/13/24 13:27,25.7
7/13/24 13:42,25.1
7/13/24 13:57,25
7/13/24 14:12,25.5
7/13/24 14:27,26.4
7/13/24 14:42,26.3
7/13/24 14:57,26.4
7/13/24 15:12,25.8
7/13/24 15:27,26.1
7/13/24 15:42,25.6
7/13/24 15:57,25.4
7/13/24 16:12,25.9
7/13/24 16:27,29.5
7/13/24 16:42,30.9
7/13/24 16:57,32.7
7/13/24 17:12,36.2
7/13/24 17:27,40.7
7/13/24 17:42,39.1
7/13/24 17:57,36.6
7/13/24 18:12,37
7/13/24 18:27,36
7/13/24 18:42,41.4
7/13/24 18:57,37.6
7/13/24 19:12,41.2
7/13/24 19:27,41.3
7/13/24 19:42,40.4
7/13/24 19:57,40.9
7/13/24 20:12,40.3
7/13/24 20:27,31.9
7/13/24 20:42,24.7
7/13/24 20:57,22.8
7/13/24 21:12,21
7/13/24 21:27,18.8
7/13/24 21:42,18.1
7/13/24 21:57,18.7
7/13/24 22:12,17.9
7/13/24 22:27,19.5
7/13/24 22:42,21.7
7/13/24 22:57,23.2
7/13/24 23:12,24.3
7/13/24 23:27,24.3
7/13/24 23:42,23.6
7/13/24 23:57,23.8
7/14/24 0:12,23.4
7/14/24 0:27,23.4
7/14/24 0:42,23.4
7/14/24 0:57,23.4
7/14/24 1:12,21
7/14/24 1:27,21.5
7/14/24 1:42,21.6
7/14/24 1:57,21.7
7/14/24 2:12,21.5
7/14/24 2:27,21.4
7/14/24 2:42,21.1
7/14/24 2:57,21.2
7/14/24 3:12,21.4
7/14/24 3:27,21.9
7/14/24 3:42,21.9
7/14/24 3:57,21.9
7/14/24 4:12,21.9
7/14/24 4:27,22
7/14/24 4:42,22
7/14/24 4:57,21.7
7/14/24 5:12,20.1
7/14/24 5:27,21.1
7/14/24 5:42,21.4
7/14/24 5:57,21.3
7/14/24 6:12,21.1
7/14/24 6:27,21.1
7/14/24 6:42,21
7/14/24 6:57,21.2
7/14/24 7:12,21
7/14/24 7:27,20.7
7/14/24 7:42,20.4
7/14/24 7:57,20.2
7/14/24 8:12,20
7/14/24 8:27,19
7/14/24 8:42,18.6
7/14/24 8:57,19.2
7/14/24 9:12,18.7
7/14/24 9:27,19.4
7/14/24 9:42,16.5
7/14/24 9:57,17
7/14/24 10:12,16.8
7/14/24 10:27,17
7/14/24 10:42,18.1
7/14/24 10:57,19.9
7/14/24 11:12,21.9
7/14/24 11:27,23.7
7/14/24 11:42,24.8
7/14/24 11:57,26.2
7/14/24 12:12,28.5
7/14/24 12:27,30.9
7/14/24 12:42,32.4
7/14/24 12:57,35
7/14/24 13:12,37.4
7/14/24 13:27,39.1
7/14/24 13:42,40.4
7/14/24 13:57,42.1
7/14/24 14:12,44
7/14/24 14:27,45.4
7/14/24 14:42,47
7/14/24 14:57,47.7
7/14/24 15:12,44.5
7/14/24 15:27,43.1
7/14/24 15:42,39.6
7/14/24 15:57,45.9
7/14/24 16:12,36.5
7/14/24 16:27,43.5
7/14/24 16:42,46.6
7/14/24 16:57,46.3
7/14/24 17:12,46.1
7/14/24 17:27,48.4
7/14/24 17:42,48.9
7/14/24 17:57,50.7
7/14/24 18:12,50.1
7/14/24 18:27,50.5
7/14/24 18:42,51.3
7/14/24 18:57,49.1
7/14/24 19:12,50
7/14/24 19:27,49.4
7/14/24 19:42,49
7/14/24 19:57,48.6
7/14/24 20:12,48.3
7/14/24 20:27,47.5
7/14/24 20:42,46.1
7/14/24 20:57,29
7/14/24 21:12,20.3
7/14/24 21:27,19.5
7/14/24 21:42,17.5
7/14/24 21:57,16.9
7/14/24 22:12,16.1
7/14/24 22:27,15.7
7/14/24 22:42,15.6
7/14/24 22:57,15.4
7/14/24 23:12,15.3
7/14/24 23:27,15.6
7/14/24 23:42,16.2
7/14/24 23:57,17.2
7/15/24 0:12,18.7
7/15/24 0:27,20.4
7/15/24 0:42,20.9
7/15/24 0:57,21.2
7/15/24 1:12,21.1
7/15/24 1:27,20.8
7/15/24 1:42,20.8
7/15/24 1:57,20.9
7/15/24 2:12,21
7/15/24 2:27,21.2
7/15/24 2:42,21.5
7/15/24 2:57,22.1
7/15/24 3:12,22.2
7/15/24 3:27,22
7/15/24 3:42,22.1
7/15/24 3:57,22.3
7/15/24 4:12,22.5
7/15/24 4:27,22.4
7/15/24 4:42,22.4
7/15/24 4:57,22.3
7/15/24 5:12,22.4
7/15/24 5:27,22.4
7/15/24 5:42,22.5
7/15/24 5:57,23.2
7/15/24 6:12,23.5
7/15/24 6:27,23
7/15/24 6:42,22.7
7/15/24 6:57,22.9
7/15/24 7:12,23
7/15/24 7:27,22.6
7/15/24 7:42,22.5
7/15/24 7:57,22
7/15/24 8:12,22.1
7/15/24 8:27,21.9
7/15/24 8:42,21.8
7/15/24 8:57,21.7
7/15/24 9:12,21.8
7/15/24 9:27,22.3
7/15/24 9:42,22.8
7/15/24 9:57,23
7/15/24 10:12,23.1
7/15/24 10:27,24
7/15/24 10:42,19
7/15/24 10:57,19.3
7/15/24 11:12,18.8
7/15/24 11:27,22.4
7/15/24 11:42,21.8
7/15/24 11:57,21.9
7/15/24 12:12,22
7/15/24 12:27,21.6
7/15/24 12:42,23.1
7/15/24 12:57,24.8
7/15/24 13:12,26.1
7/15/24 13:27,28.2
7/15/24 13:42,31.2
7/15/24 13:57,30.7
7/15/24 14:12,35
7/15/24 14:27,40.1
7/15/24 14:42,42.7
7/15/24 14:57,43.2
7/15/24 15:12,44.4
7/15/24 15:27,44.6
7/15/24 15:42,46.4
7/15/24 15:57,46.7
7/15/24 16:12,47.4
7/15/24 16:27,47.5
7/15/24 16:42,42.3
7/15/24 16:57,43
7/15/24 17:12,42
7/15/24 17:27,48.4
7/15/24 17:42,48.1
7/15/24 17:57,48.6
7/15/24 18:12,48.8
7/15/24 18:27,44.2
7/15/24 18:42,38.7
7/15/24 18:57,28.3
7/15/24 19:12,28.9
7/15/24 19:27,35.5
7/15/24 19:42,40.4
7/15/24 19:57,43.9
7/15/24 20:12,42.4
7/15/24 20:27,43.2
7/15/24 20:42,37.6
7/15/24 20:57,36.1
7/15/24 21:12,35.7
7/15/24 21:27,34.9
7/15/24 21:42,23.6
7/15/24 21:57,19.5
7/15/24 22:12,18.6
7/15/24 22:27,17.6
7/15/24 22:42,17.1
7/15/24 22:57,17
7/15/24 23:12,16.9
7/15/24 23:27,17.1
7/15/24 23:42,17
7/15/24 23:57,17
7/16/24 0:12,16.9
7/16/24 0:27,17.1
7/16/24 0:42,17.3
7/16/24 0:57,18.8
7/16/24 1:12,20.7
7/16/24 1:27,21
7/16/24 1:42,21.2
7/16/24 1:57,21.5
7/16/24 2:12,21.7
7/16/24 2:27,21.9
7/16/24 2:42,22.1
7/16/24 2:57,22.1
7/16/24 3:12,22.3
7/16/24 3:27,22.4
7/16/24 3:42,22.7
7/16/24 3:57,22.7
7/16/24 4:12,22.8
7/16/24 4:27,22.8
7/16/24 4:42,23
7/16/24 4:57,23
7/16/24 5:12,23.1
7/16/24 5:27,23.1
7/16/24 5:42,23
7/16/24 5:57,23
7/16/24 6:12,23
7/16/24 6:27,22.9
7/16/24 6:42,22.8
7/16/24 6:57,22.7
7/16/24 7:12,22.8
7/16/24 7:27,22.8
7/16/24 7:42,22.9
7/16/24 7:57,23.1
7/16/24 8:12,23.3
7/16/24 8:27,23.1
7/16/24 8:42,23
7/16/24 8:57,22.8
7/16/24 9:12,22.8
7/16/24 9:27,22.5
7/16/24 9:42,22.4
7/16/24 9:57,22.3
7/16/24 10:12,22.4
7/16/24 10:27,23.1
7/16/24 10:42,24.1
7/16/24 10:57,25.1
7/16/24 11:12,21.9
7/16/24 11:27,25.3
7/16/24 11:42,21.6
7/16/24 11:57,20.4
7/16/24 12:12,19.9
7/16/24 12:27,22.7
7/16/24 12:42,24.6
7/16/24 12:57,25.9
7/16/24 13:12,26.5
7/16/24 13:27,27.2
7/16/24 13:42,28.6
7/16/24 13:57,33.1
7/16/24 14:12,38.2
7/16/24 14:27,39.9
7/16/24 14:42,41.2
7/16/24 14:57,42.2
7/16/24 15:12,43.2
7/16/24 15:27,45.3
7/16/24 15:42,46.4
7/16/24 15:57,46.9
7/16/24 16:12,47.6
7/16/24 16:27,49
7/16/24 16:42,48.7
7/16/24 16:57,50.2
7/16/24 17:12,49.8
7/16/24 17:27,50
7/16/24 17:42,52.2
7/16/24 17:57,50.1
7/16/24 18:12,50.9
7/16/24 18:27,51.6
7/16/24 18:42,49.1
7/16/24 18:57,47.6
7/16/24 19:12,48.6
7/16/24 19:27,48.6
7/16/24 19:42,48.7
7/16/24 19:57,48.2
7/16/24 20:12,47.4
7/16/24 20:27,47.6
7/16/24 20:42,46.2
7/16/24 20:57,45.9
7/16/24 21:12,44.9
7/16/24 21:27,44.1
7/16/24 21:42,43.6
7/16/24 21:57,43.1
7/16/24 22:12,40.7
7/16/24 22:27,23.4
7/16/24 22:42,19.7
7/16/24 22:57,18.6
7/16/24 23:12,17.9
7/16/24 23:27,17.3
7/16/24 23:42,17.1
7/16/24 23:57,16.9
7/17/24 0:12,16.7
7/17/24 0:27,16.5
7/17/24 0:42,16.5
7/17/24 0:57,16.3
7/17/24 1:12,16.3
7/17/24 1:27,16.7
7/17/24 1:42,16.7
7/17/24 1:57,17.6
7/17/24 2:12,19.6
7/17/24 2:27,20.1
7/17/24 2:42,20.4
7/17/24 2:57,21.5
7/17/24 3:12,22.2
7/17/24 3:27,22.4
7/17/24 3:42,22.6
7/17/24 3:57,22.7
7/17/24 4:12,22.7
7/17/24 4:27,22.7
7/17/24 4:42,22.7
7/17/24 4:57,22.5
7/17/24 5:12,22.5
7/17/24 5:27,22.4
7/17/24 5:42,22.4
7/17/24 5:57,22.3
7/17/24 6:12,22.2
7/17/24 6:27,22.1
7/17/24 6:42,22.2
7/17/24 6:57,22.1
7/17/24 7:12,21.9
7/17/24 7:27,21.5
7/17/24 7:42,21.8
7/17/24 7:57,21.8
7/17/24 8:12,21.7
7/17/24 8:27,21.2
7/17/24 8:42,21.1
7/17/24 8:57,20.9
7/17/24 9:12,20
7/17/24 9:27,20.3
7/17/24 9:42,21
7/17/24 9:57,21.2
7/17/24 10:12,21.9
7/17/24 10:27,22.9
7/17/24 10:42,22.9
7/17/24 10:57,24.3
7/17/24 11:12,26.4
7/17/24 11:27,27.3
7/17/24 11:42,29.1
7/17/24 11:57,30.7
7/17/24 12:12,30.9
7/17/24 12:27,33.1
7/17/24 12:42,27.1
7/17/24 12:57,23.7
7/17/24 13:12,25.8
7/17/24 13:27,24.3
7/17/24 13:42,30.2
7/17/24 13:57,28.4
7/17/24 14:12,30.3
7/17/24 14:27,29.5
7/17/24 14:42,30.2
7/17/24 14:57,33.8
7/17/24 15:12,38.4
7/17/24 15:27,44.5
7/17/24 15:42,44.2
7/17/24 15:57,45.7
7/17/24 16:12,47.3
7/17/24 16:27,47.4
7/17/24 16:42,46.9
7/17/24 16:57,49.1
7/17/24 17:12,48.5
7/17/24 17:27,42.5
7/17/24 17:42,48.1
7/17/24 17:57,46
7/17/24 18:12,42.8
7/17/24 18:27,40.9
7/17/24 18:42,40.2
7/17/24 18:57,44
7/17/24 19:12,44.8
7/17/24 19:27,46.9
7/17/24 19:42,47.6
7/17/24 19:57,45.6
7/17/24 20:12,45.7
7/17/24 20:27,45.6
7/17/24 20:42,44.6
7/17/24 20:57,45.1
7/17/24 21:12,45.3
7/17/24 21:27,43.5
7/17/24 21:42,44.8
7/17/24 21:57,42.5
7/17/24 22:12,39.1
7/17/24 22:27,35.2
7/17/24 22:42,34.3
7/17/24 22:57,32.7
7/17/24 23:12,21.7
7/17/24 23:27,19.7
7/17/24 23:42,18.8
7/17/24 23:57,18.4
7/18/24 0:12,18.3
7/18/24 0:27,18.2
7/18/24 0:42,18.1
7/18/24 0:57,17.7
7/18/24 1:12,17.4
7/18/24 1:27,17.4
7/18/24 1:42,17.1
7/18/24 1:57,17.1
7/18/24 2:12,17.3
7/18/24 2:27,17.4
7/18/24 2:42,17.6
7/18/24 2:57,18.6
7/18/24 3:12,20.8
7/18/24 3:27,20.3
7/18/24 3:42,20.6
7/18/24 3:57,20.6
7/18/24 4:12,21.5
7/18/24 4:27,22.1
7/18/24 4:42,22.3
7/18/24 4:57,22.4
7/18/24 5:12,22.4
7/18/24 5:27,22.4
7/18/24 5:42,22.4
7/18/24 5:57,22.5
7/18/24 6:12,22.2
7/18/24 6:27,22.2
7/18/24 6:42,22.2
7/18/24 6:57,22.3
7/18/24 7:12,22.2
7/18/24 7:27,22.1
7/18/24 7:42,22.2
7/18/24 7:57,22.2
7/18/24 8:12,22.3
7/18/24 8:27,22.4
7/18/24 8:42,22.3
7/18/24 8:57,22.4
7/18/24 9:12,22.1
7/18/24 9:27,22
7/18/24 9:42,22
7/18/24 9:57,22.1
7/18/24 10:12,22.2
7/18/24 10:27,22.3
7/18/24 10:42,22.6
7/18/24 10:57,22.4
7/18/24 11:12,22.6
7/18/24 11:27,23
7/18/24 11:42,23.9
7/18/24 11:57,23.5
7/18/24 12:12,25.8
7/18/24 12:27,27.5
7/18/24 12:42,25
7/18/24 12:57,22.1
7/18/24 13:12,20.8
7/18/24 13:27,21.8
7/18/24 13:42,20.1
7/18/24 13:57,19.7
7/18/24 14:12,20.4
7/18/24 14:27,21.3
7/18/24 14:42,21.2
7/18/24 14:57,22.8
7/18/24 15:12,25
7/18/24 15:27,25.6
7/18/24 15:42,28.2
7/18/24 15:57,35.3
7/18/24 16:12,38.9
7/18/24 16:27,36.7
7/18/24 16:42,40.4
7/18/24 16:57,38.9
7/18/24 17:12,39.6
7/18/24 17:27,39.2
7/18/24 17:42,46.1
7/18/24 17:57,46.3
7/18/24 18:12,49
7/18/24 18:27,50.3
7/18/24 18:42,50.7
7/18/24 18:57,50.5
7/18/24 19:12,50.8
7/18/24 19:27,50.1
7/18/24 19:42,49.7
7/18/24 19:57,48.1
7/18/24 20:12,47.6
7/18/24 20:27,41.6
7/18/24 20:42,43.8
7/18/24 20:57,38.7
7/18/24 21:12,42.7
7/18/24 21:27,43.1
7/18/24 21:42,41.8
7/18/24 21:57,35.4
7/18/24 22:12,34.1
7/18/24 22:27,34.2
7/18/24 22:42,33.2
7/18/24 22:57,33.3
7/18/24 23:12,31
7/18/24 23:27,30.1
7/18/24 23:42,22.5
7/18/24 23:57,20
7/19/24 0:12,19.1
7/19/24 0:27,18.4
7/19/24 0:42,18.2
7/19/24 0:57,18
7/19/24 1:12,17.8
7/19/24 1:27,17.6
7/19/24 1:42,17.4
7/19/24 1:57,17.5
7/19/24 2:12,17.6
7/19/24 2:27,17.3
7/19/24 2:42,16.7
7/19/24 2:57,16.7
7/19/24 3:12,16.7
7/19/24 3:27,16.9
7/19/24 3:42,16.9
7/19/24 3:57,17.4
7/19/24 4:12,17.9
7/19/24 4:27,18.2
7/19/24 4:42,18.2
7/19/24 4:57,18.2
7/19/24 5:12,18.1
7/19/24 5:27,18.1
7/19/24 5:42,18.3
7/19/24 5:57,17.9
7/19/24 6:12,17.6
7/19/24 6:27,17.4
7/19/24 6:42,16.8
7/19/24 6:57,16.6
7/19/24 7:12,16.6
7/19/24 7:27,16.7
7/19/24 7:42,16.7
7/19/24 7:57,16.5
7/19/24 8:12,16.4
7/19/24 8:27,16.1
7/19/24 8:42,15.8
7/19/24 8:57,15.9
7/19/24 9:12,15.9
7/19/24 9:27,15.8
7/19/24 9:42,15.7
7/19/24 9:57,15.7
7/19/24 10:12,15.9
7/19/24 10:27,17.3
7/19/24 10:42,19.4
7/19/24 10:57,20.6
7/19/24 11:12,22.1
7/19/24 11:27,23.6
7/19/24 11:42,25.1
7/19/24 11:57,27.3
7/19/24 12:12,29.2
7/19/24 12:27,30.9
7/19/24 12:42,33.1
7/19/24 12:57,28.2
7/19/24 13:12,24.9
7/19/24 13:27,24.7
7/19/24 13:42,21.2
7/19/24 13:57,20.1
7/19/24 14:12,20.1
7/19/24 14:27,20
7/19/24 14:42,20.1
7/19/24 14:57,20
7/19/24 15:12,20.2
7/19/24 15:27,21.6
7/19/24 15:42,21.9
7/19/24 15:57,22.6
7/19/24 16:12,28
7/19/24 16:27,30.7
7/19/24 16:42,35.2
7/19/24 16:57,38.2
7/19/24 17:12,39.9
7/19/24 17:27,37.9
7/19/24 17:42,41.8
7/19/24 17:57,44.9
7/19/24 18:12,46.2
7/19/24 18:27,44.5
7/19/24 18:42,44.9
7/19/24 18:57,45
7/19/24 19:12,45.2
7/19/24 19:27,45.4
7/19/24 19:42,44.1
7/19/24 19:57,44
7/19/24 20:12,43.4
7/19/24 20:27,43.4
7/19/24 20:42,42.8
7/19/24 20:57,42.1
7/19/24 21:12,41.1
7/19/24 21:27,40.5
7/19/24 21:42,39.9
7/19/24 21:57,38.5
7/19/24 22:12,37.9
7/19/24 22:27,36.2
7/19/24 22:42,34.5
7/19/24 22:57,34.2
7/19/24 23:12,31.9
7/19/24 23:27,30.9
7/19/24 23:42,29.2
7/19/24 23:57,27.3
7/20/24 0:12,23.4
7/20/24 0:27,19.9
7/20/24 0:42,18.6
7/20/24 0:57,18.1
7/20/24 1:12,18
7/20/24 1:27,18
7/20/24 1:42,17.9
7/20/24 1:57,17.8
7/20/24 2:12,17.7
7/20/24 2:27,17.6
7/20/24 2:42,17.4
7/20/24 2:57,17.4
7/20/24 3:12,17.4
7/20/24 3:27,17.2
7/20/24 3:42,17.3
7/20/24 3:57,17.2
7/20/24 4:12,17.2
7/20/24 4:27,17.4
7/20/24 4:42,17.5
7/20/24 4:57,17.8
7/20/24 5:12,18.2
7/20/24 5:27,18.4
7/20/24 5:42,18.5
7/20/24 5:57,18.4
7/20/24 6:12,18.4
7/20/24 6:27,18.4
7/20/24 6:42,18.3
7/20/24 6:57,18.2
7/20/24 7:12,18.1
7/20/24 7:27,17.8
7/20/24 7:42,17.8
7/20/24 7:57,17.7
7/20/24 8:12,17.5
7/20/24 8:27,17.4
7/20/24 8:42,17.4
7/20/24 8:57,17.3
7/20/24 9:12,17.2
7/20/24 9:27,17.2
7/20/24 9:42,17.2
7/20/24 9:57,17.3
7/20/24 10:12,17.4
7/20/24 10:27,17.9
7/20/24 10:42,20.5
7/20/24 10:57,22.3
7/20/24 11:12,23.9
7/20/24 11:27,25
7/20/24 11:42,25.3
7/20/24 11:57,27.1
7/20/24 12:12,29.7
7/20/24 12:27,31.6
7/20/24 12:42,33.2
7/20/24 12:57,34.9
7/20/24 13:12,35.6
7/20/24 13:27,39
7/20/24 13:42,34.3
7/20/24 13:57,26.4
7/20/24 14:12,23.4
7/20/24 14:27,21.2
7/20/24 14:42,20.6
7/20/24 14:57,20.5
7/20/24 15:12,20.2
7/20/24 15:27,20.2
7/20/24 15:42,20.3
7/20/24 15:57,20.7
7/20/24 16:12,21.2
7/20/24 16:27,21.1
7/20/24 16:42,22.2
7/20/24 16:57,23.4
7/20/24 17:12,26.8
7/20/24 17:27,28
7/20/24 17:42,29.5
7/20/24 17:57,31.1
7/20/24 18:12,38.4
7/20/24 18:27,40.1
7/20/24 18:42,41.4
7/20/24 18:57,40.2
7/20/24 19:12,43.7
7/20/24 19:27,42.3
7/20/24 19:42,42.5
7/20/24 19:57,42.8
7/20/24 20:12,42.6
7/20/24 20:27,42
7/20/24 20:42,41.7
7/20/24 20:57,41.1
7/20/24 21:12,40.1
7/20/24 21:27,41.2
7/20/24 21:42,39.7
7/20/24 21:57,36.9
7/20/24 22:12,35.1
7/20/24 22:27,33.9
7/20/24 22:42,30.5
7/20/24 22:57,29.4
7/20/24 23:12,28.3
7/20/24 23:27,27.7
7/20/24 23:42,28
7/20/24 23:57,27.5
7/21/24 0:12,27
7/21/24 0:27,26.7
7/21/24 0:42,26.6
7/21/24 0:57,25.9
7/21/24 1:12,22.5
7/21/24 1:27,19.1
7/21/24 1:42,18.5
7/21/24 1:57,18.6
7/21/24 2:12,18.7
7/21/24 2:27,18.8
7/21/24 2:42,18.7
7/21/24 2:57,18.6
7/21/24 3:12,18.6
7/21/24 3:27,18.6
7/21/24 3:42,18.6
7/21/24 3:57,18.4
7/21/24 4:12,18.5
7/21/24 4:27,18.4
7/21/24 4:42,18.5
7/21/24 4:57,18.4
7/21/24 5:12,18.4
7/21/24 5:27,18.5
7/21/24 5:42,18.8
7/21/24 5:57,19.2
7/21/24 6:12,19.7
7/21/24 6:27,19.9
7/21/24 6:42,19.9
7/21/24 6:57,19.8
7/21/24 7:12,19.7
7/21/24 7:27,19.6
7/21/24 7:42,19.6
7/21/24 7:57,19.7
7/21/24 8:12,19.7
7/21/24 8:27,19.7
7/21/24 8:42,19.6
7/21/24 8:57,19.4
7/21/24 9:12,19.5
7/21/24 9:27,19.5
7/21/24 9:42,19.3
7/21/24 9:57,19
7/21/24 10:12,19.1
7/21/24 10:27,19.9
7/21/24 10:42,21.2
7/21/24 10:57,22.4
7/21/24 11:12,23.5
7/21/24 11:27,25.1
7/21/24 11:42,27
7/21/24 11:57,28.3
7/21/24 12:12,29.5
7/21/24 12:27,31.6
7/21/24 12:42,33.5
7/21/24 12:57,34.6
7/21/24 13:12,36.2
7/21/24 13:27,38.1
7/21/24 13:42,40.7
7/21/24 13:57,41
7/21/24 14:12,41.8
7/21/24 14:27,43
7/21/24 14:42,26.7
7/21/24 14:57,21.5
7/21/24 15:12,19.3
7/21/24 15:27,19.3
7/21/24 15:42,19
7/21/24 15:57,18.5
7/21/24 16:12,18.4
7/21/24 16:27,18.4
7/21/24 16:42,18.1
7/21/24 16:57,18.4
7/21/24 17:12,19.5
7/21/24 17:27,19.4
7/21/24 17:42,22.4
7/21/24 17:57,23.5
7/21/24 18:12,26.8
7/21/24 18:27,25.7
7/21/24 18:42,31.8
7/21/24 18:57,34.5
7/21/24 19:12,33.1
7/21/24 19:27,36
7/21/24 19:42,38
7/21/24 19:57,34.5
7/21/24 20:12,32.3
7/21/24 20:27,30.5
7/21/24 20:42,30.3
7/21/24 20:57,30.6
7/21/24 21:12,35.8
7/21/24 21:27,36
7/21/24 21:42,34.1
7/21/24 21:57,34.1
7/21/24 22:12,33.5
7/21/24 22:27,28.7
7/21/24 22:42,31.3
7/21/24 22:57,30.5
7/21/24 23:12,29.4
7/21/24 23:27,28.5
7/21/24 23:42,27
7/21/24 23:57,25.4
7/22/24 0:12,23.3
7/22/24 0:27,22.7
7/22/24 0:42,21.9
7/22/24 0:57,21.6
7/22/24 1:12,21
7/22/24 1:27,20.6
7/22/24 1:42,20.5
7/22/24 1:57,20
7/22/24 2:12,17.5
7/22/24 2:27,17
7/22/24 2:42,16.9
7/22/24 2:57,17.1
7/22/24 3:12,17
7/22/24 3:27,17
7/22/24 3:42,17
7/22/24 3:57,17.1
7/22/24 4:12,17.2
7/22/24 4:27,17.2
7/22/24 4:42,17.3
7/22/24 4:57,17.4
7/22/24 5:12,17.5
